X,Y,Site_ID,Pot_No,Pot_Type,Depth_Mete,Depth_Fath,Remarks,GlobalID,CreationDa,Creator,EditDate,Editor,Label,Trip_ID
114.91931833354197,-29.460200001158277,Lhoff1,39,,0,0,,fe577466-6cdb-4d30-bab7-2635dc155773,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.91997500021803,-29.459476667118796,Lhoff1,31,,0,0,,875a0ef0-e7f2-4a14-b1a7-479536cdc746,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.86709666635167,-29.459915000875849,Sr,50,,0,0,,953d4b70-4a73-4404-aa20-ed6454dae379,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.86818000044836,-29.458516667407483,SR,34,,0,0,,277e4053-3413-4d3a-aa53-a49cb4c4f839,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.8685066665132,-29.457981667659098,SR,46,,0,0,,f00b25a1-734a-444d-a724-5bf7349e0063,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.86887666640907,-29.457478334074793,SR,5,,0,0,,30f94dcc-4a39-46e8-85cf-d345ba8c65e5,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.86935500043325,-29.456755000964851,SR,45,,0,0,,f284e993-98ea-4f4e-8c03-aff2d9046089,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.87024689994958,-29.455158958334721,SR,16,,0,0,,92c60038-6efc-41bb-9177-80f4a9515c78,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.86996158064233,-29.454041985762498,SR,36,,0,0,,9af50a15-465c-4f9a-9483-a86623aba181,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.86966921944149,-29.453468118517794,SR,38,,0,0,,7d9d5683-1255-4878-aa95-ebd333a04fc5,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.87023499996701,-29.452930000824313,SR,13,,0,0,,2ff0c824-26f8-4cab-b7ee-68aff89fed0e,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.87080166623139,-29.452376667639633,SR,21,,0,0,,e3601960-b1c8-4fd0-aa82-83c80a6dec65,2018/12/04,MichaelBrooker_UWA,2018/12/04,MichaelBrooker_UWA,0,dec-2018
114.89601666658754,-29.426505000999832,WP,19,,0,0,,a7196137-5f81-498c-b7c6-741439f65133,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89547333316439,-29.424900001121745,WP,41,,0,0,,60285805-0540-4fdd-a7e4-e375cc0a72d9,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89545500034603,-29.424315000914724,WP,44,,0,0,,9db11cd3-a04f-4cd1-b82b-6b7d170ec476,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89517333358872,-29.423513334230599,WP,1,,0,0,,4fd20785-638a-4dbf-81c1-77ca3f8905c4,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89497499994701,-29.423041667501252,WP,2,,0,0,,25b534a9-2d4f-4345-bd8f-2f803d1d27e3,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89500833373228,-29.422751667088903,WP,25,,0,0,,4f200f80-f1a7-4dd7-8712-9f88752aeab9,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89496333352643,-29.422330001043786,WP,18,,0,0,,c4d57ee4-694b-4252-9875-c48f76b96e1c,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89530166691023,-29.422265001107629,WP,49,,0,0,,5095f2d4-b3b0-4e61-a2d0-834443d5e8f8,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.89576999999032,-29.422085000706211,WP,33,,0,0,,0722686d-9a4a-4f06-9827-181618581a69,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8949916663905,-29.421110000422857,WP,23,,0,0,,e2f89b0a-42ac-435a-9c64-e955a5da70aa,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88679166661061,-29.385311667195236,WL,40,,0,0,,9ef660a8-621b-45a5-a170-b537880e040d,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8861133334682,-29.385356667558835,WL,32,,0,0,,8f145d62-6ff9-46b1-a299-d2766cebd73e,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88557333369303,-29.385020000704301,WL,10,,0,0,,5818164f-490e-4539-a836-fd0cf5c1a6d3,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88540833293831,-29.384555000449712,WL,28,,0,0,,36509ee5-67f8-4bff-b537-1a2f7674d88f,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88526333317336,-29.383953334247156,WL,3,,0,0,,5d5e2eeb-6392-4b0e-8206-bbf372fbd9fb,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88643000038567,-29.383871667750896,WL,24,,0,0,,ac4d0616-7faf-436e-b17e-544a7bde154a,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88677333289399,-29.3835533342803,WL,30,,0,0,,ec0c7b36-164e-4ff3-a260-a82d2b702cfc,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88725666694101,-29.383351667617916,WL,9,,0,0,,5c77eb54-8482-4d76-b00e-28a31aef1de2,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88716500015451,-29.382698333862983,WL,22,,0,0,,9dfdce29-b661-4175-afe4-c76b97839d2c,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.88751166631087,-29.382280000614724,WL,26,,0,0,,9e1519ce-e5da-49fb-bc5d-d5eef18ae5a5,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87226166662165,-29.34659666718316,Ir,0,,0,0,,8e0aa4e2-443e-4357-89c6-d19b710b4a9f,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87327833314782,-29.34642000093903,Ir,8,,0,0,,5ded610a-e9ed-4f8e-b257-575bd5050878,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87409499965743,-29.345878333843402,Ir,17,,0,0,,9ede850f-0920-42db-9638-57adc257a371,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87472499984429,-29.345278334043048,Ir,11,,0,0,,b700098e-d1f4-482c-a594-b73333a09eb0,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87545666686341,-29.344260000991518,Ir,7,,0,0,,0b46bfa1-b12c-477f-ad64-34eaa12b5aaf,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87580833304264,-29.343351667616911,Ir,37,,0,0,,f4c36899-90c8-4db0-8058-21dcac962e81,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87563666678848,-29.342410001147098,Ir,47,,0,0,,b43389ce-bf64-4907-9f22-009e047cc9de,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87524333315312,-29.341246667808036,Ir,43,,0,0,,abb6905d-83c5-4e91-a71c-85851cfc3ac0,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87544454498089,-29.326297043956203,Mait,83,2,2,0,,8fa5bbac-be21-4f31-b884-905b8c225806,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87527288360393,-29.324912660698566,Mait,82,3,3,0,,a8f06d7e-de35-45c5-b155-ab3ec00310dd,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87505830688272,-29.323790173992677,Mait,81,1,3,0,,f8f864cb-ad19-44e4-93a1-7548cc0452b2,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.88489933175825,-29.255550207105411,Mait,46,3,0,0,,412c03f1-af63-487a-877d-ee8ed06c1acb,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.88486714525008,-29.256093106472466,Mait,45,5,6,0,,b5309811-c0a3-470c-9482-a760bb8ad3b0,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.88486714525008,-29.256916810354241,Mait,44,1,0,0,,f31bb238-a407-49c1-a21a-2928a611a09d,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.88509781522528,-29.253612594490942,Mait,49,1,0,0,PWO1,4380c582-4e97-4729-b38a-e25351342f48,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.88488323850409,-29.254277190392642,Mait,48,0,0,0,,97c9e47b-4b58-4f40-804e-e70898aac211,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87444139881057,-29.343604925157681,Mait,101,0,0,0,,184edc83-4e99-4271-81bb-e409827c6ceb,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87443603439255,-29.343894845724513,Mait,102,1,3,0,,a9694f18-7a88-4102-97cf-8df9b5cf5503,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.8744226233475,-29.344011748945544,Mait,103,0,0,0,,9c72ec69-074c-4c30-9aa1-d458b936096a,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87427510185171,-29.344353105583615,Mait,104,0,0,0,,90dc9013-cda9-4a64-81ec-12264e757eb5,2018/12/05,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87465653564324,-29.341917099659817,Ir,37,,0,0,,1ac85ef1-21ce-4296-9db6-c952cbd60218,2018/12/08,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.87397586877225,-29.345037546902212,Mait,105,4,0,0,,28086e7a-57ab-4438-87f5-ee62a9879e02,2018/12/08,MichaelBrooker_UWA,2018/12/08,MichaelBrooker_UWA,0,dec-2018
114.84595333302138,-29.465225000856986,,0,,0,0,,287115e0-f645-4af6-8b78-b5710fdf2fc1,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84621333331238,-29.466366667533663,Cb10,10,27,8,0,,553abbe4-6123-4e65-b80d-54d349c5e078,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84633666661099,-29.467706667570134,Cb11,0,14,7,0,,8dbb76aa-f9a8-4751-829a-c9acffb71096,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.846444999841,-29.468011667736892,Cb12,0,13,7,0,,f6e78e37-a987-47ac-8d63-89b353af55c9,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84642166699982,-29.468595000534901,Cb13,0,4,0,0,,dfe0300f-c2c3-48e7-81a7-165c31dd2f7c,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.846444999841,-29.468811667533458,Cb14,0,10,5,0,,b56fbafa-0aaf-4885-8c17-24b173ebe76d,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84671833292747,-29.46959833423243,Cb15,0,14,9,0,,51491dfb-7817-4221-af05-b7f2281a7b4a,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8467600003836,-29.469926667719267,Cb16,0,,6,35,,ce438192-48da-454d-a0ec-8d94648191e4,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8466166669935,-29.470680000558552,Cb17,0,6,2,0,,851eeb7b-3bba-450a-b669-1f9a01689d69,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8468566662947,-29.471115001172496,Cb18,0,22,10,0,,8f8335e1-fd06-4ebf-a433-d7e9f4c4c238,2018/12/05,MichaelBrooker_UWA,2018/12/06,MichaelBrooker_UWA,0,dec-2018
114.84729000011302,-29.471650000465132,Cb19,0,3,6,0,,d8d958d2-2a5f-4001-b652-62e5847d8a7f,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84803333355272,-29.472455001024652,Cb20,0,17,6,0,,0a13c74f-857c-4239-b569-a36147ac75f5,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84803333355272,-29.47246000077498,Cb21,0,27,9,0,,8d278231-955b-4ce0-b8c0-2f1127d17eb9,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84847500014364,-29.472986667135412,Cb22,0,22,5,0,,c09a95c1-b803-4f57-aaa2-93cf4f69434d,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84870000027452,-29.474006667532723,Cb23,0,22,10,0,,0dcc6a60-ca3f-4843-bd5f-7b3caee57c86,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84873999955919,-29.474718333779599,Cb24,0,8,3,0,,581d60da-d9ce-4e36-be02-65ca9a024d83,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84917166700265,-29.474841667513907,Cb25,0,5,1,0,,25be6f2b-6f0b-4e4b-b021-148ebf0180df,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8491966662187,-29.474910000497552,Cb26,0,5,6,0,,dc714065-7495-4bcd-b3dd-ddf1e8e71b56,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.84990166674862,-29.475883334435252,Cb27,0,3,2,0,,c05cbfdb-7ec0-482b-8f8a-bb71d5a497e2,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8498800002823,-29.475905000849661,Cb28,0,11,3,0,,95b019ba-3302-49d1-9bf5-eaa0fc4e4589,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85014166694815,-29.477185001070982,Cb29,0,7,4,0,,d93f4817-d402-4f4d-bdf0-c23a85ab9d88,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85051666686685,-29.477740000701164,Cb30,0,6,3,0,,423a1823-e854-46f0-bab1-00e10f2829f4,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85059999998253,-29.477811667850023,Cb31,0,9,3,0,,9cd5e554-a4f8-4ae2-a4ab-1ae509fad85f,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85059999998253,-29.47781666733621,Cb32,0,18,3,0,,38551a9c-1c65-4477-a443-d950819f36f1,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85102666650479,-29.478663334149243,Cb33,0,9,3,0,,e96f7824-dc4b-4bb8-baf7-3d17a5ef5dfc,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85132166695591,-29.47940000071905,Cb34,0,4,1,0,,6f1d0741-3804-46f6-af98-1a2f2ecc07c2,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85172499973869,-29.480026667097768,Cb35,0,4,1,0,,75a860ee-4f2e-4388-ab26-e1e5993fe28f,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8519183333575,-29.480391667101532,Cb36,0,13,5,0,,8502619a-55d7-4cee-8bc7-1d24834e10db,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85245833313267,-29.481591667254385,Cb37,0,,0,0,,36adacfa-6a10-4f81-a453-a7ec57193af6,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85276500000437,-29.482041667363074,Cb38,0,7,2,0,,c6358ede-67b7-4849-a42c-a7fe6252f834,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85270333335507,-29.482301667783638,Cb39,0,7,4,0,,bce2dbb7-cdeb-4509-a6cf-1789b60133ff,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85323333308448,-29.48328000111842,Cb40,0,16,3,0,,efc0e7ab-6aaf-453b-b554-d562a201af31,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85363833314044,-29.484111667775394,Cb41,0,17,4,0,,4bc02684-7ac7-41ce-8ebc-4bf9ab740d23,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8537166662332,-29.484475000756539,Cb42,0,15,0,0,,a78bc0a0-bf2a-49f5-b2cb-ddc0c57229a2,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85391666624976,-29.484590000865051,Cb43,0,8,4,0,,b5dcc7f5-0928-4b67-b33e-82060b3c1394,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85460000031333,-29.485310000515991,Cb44,0,20,3,0,,7f80304a-6c43-4d68-98f2-98f46e292bd5,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85480333307959,-29.485980001102142,Cb45,0,6,2,0,,cc387baa-1c14-4cc0-8cc7-abca8ddcfb16,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85520000036297,-29.48642000080439,Cb46,0,9,3,0,,c3bb946c-a998-4b6d-a7f8-57dfd909e1c3,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85541166680008,-29.486896667598938,Cb47,0,23,3,0,,b506968b-4cc7-4f00-a35e-5fe8284acb52,2018/12/05,MichaelBrooker_UWA,2018/12/06,MichaelBrooker_UWA,0,dec-2018
114.85598500036053,-29.487538333904116,Cb48,0,4,0,0,,279374ed-b56b-4d71-b5ad-f3f8b3c49586,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85591833368832,-29.487710000719368,Cb49,0,,0,0,,537aef4e-c913-47ba-a899-c8de805fda30,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85683999977994,-29.488865001164395,Cb50,0,26,5,0,,6bcfe838-fe86-4892-b110-fe918ca979c1,2018/12/05,MichaelBrooker_UWA,2018/12/06,MichaelBrooker_UWA,0,dec-2018
114.85716000034543,-29.489276667380583,Cb51,0,5,0,0,,9aaffac6-df41-49e8-a38a-f205bee7dd04,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85721666697185,-29.489441667597895,Cb52,0,11,5,0,,b5bab19f-2303-461b-938d-899a1d764145,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.857540000287,-29.490388334290355,Cb53,0,2,0,0,,bfc213c3-3342-40ef-820b-3fa3dc985aca,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85817833324646,-29.4911566671421,Cb54,0,17,0,0,,4bfa97d6-0138-4d48-95c9-6d775d20c251,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85834000035317,-29.491511667750082,Cb55,0,10,10,0,,5be416a9-4b71-4744-af11-90f06e360c1b,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85846666640148,-29.491705001034425,Cb56,0,25,2,0,,329b7073-2292-4af6-8905-39a8ba4b004e,2018/12/05,MichaelBrooker_UWA,2018/12/06,MichaelBrooker_UWA,0,dec-2018
114.85897833331259,-29.492546667212448,Cb57,0,18,5,0,,e371bda4-bc17-4dff-956d-5089abd3708e,2018/12/05,MichaelBrooker_UWA,2018/12/06,MichaelBrooker_UWA,0,dec-2018
114.8593000002529,-29.492771667430098,Cb58,0,11,0,0,,5506d0b9-1ef9-4c46-8d97-7140bdd147aa,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85962499994292,-29.493306667348161,Cb59,0,20,9,0,,6d8338e5-458c-498c-92b7-53163b03a6e8,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85966500012587,-29.493668333961516,Cb60,0,23,6,0,,43910868-6ac3-4f5f-8abf-4578ac2e96a6,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85947000013221,-29.494421667829968,Cb61,0,8,1,0,,5c701a90-ef5c-465d-9e43-47a3aede3451,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.85955999964558,-29.494823334502062,Cb62,0,18,5,0,,7160af70-79eb-4fd7-bcbc-c2e2263ddd0c,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86030833310816,-29.495243334134411,Cb63,0,14,4,0,,5b0b9937-5289-4fe4-9518-27f9ad108b8b,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86030666673331,-29.495950000434789,Cb64,0,14,2,0,,a4a38010-dcd9-41a7-94f4-179a4178fee5,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86118833354031,-29.496518333910934,Cb65,0,14,1,0,,04f5a671-43f5-4b67-ab98-4bb0e7bea677,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86223333293054,-29.498050000824563,Cb67,0,25,3,0,,746331be-66ae-4c07-a3a9-502721919c45,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86216666625833,-29.49865666748985,Cb68,0,6,0,0,,19c801d0-1ff7-409b-8111-a3d11375e621,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86262500019102,-29.498830001160574,Cb69,0,15,0,0,,ed3bbdfc-1cda-42b9-8dae-db34d4efe325,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86283000023045,-29.499506667582668,Cb70,0,21,1,0,,f7dc2d80-abd5-44a0-9421-4333d65c7294,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86292499976669,-29.500246667327421,Cb71,0,6,2,0,,77c40143-342a-44be-91f9-c175d72d3bcc,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86403333307939,-29.500966667509772,Cb72,0,14,3,0,,d9d20565-f03b-44d4-957d-25c9684f1f0b,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86452833354703,-29.501660001016322,Cb73,0,5,1,0,,ade33aea-e67a-40a7-a6ff-a21812be0182,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86457000010486,-29.502063334006714,Cb74,0,8,4,0,,cd44b1c6-0f1d-4104-907b-f01f7d30c937,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86515833373389,-29.502650000789476,Cb75,0,8,2,0,,bd8d1fbf-90a6-4ab8-83ed-187d11a0da5d,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8667416665244,-29.503530000454251,Cb76,0,25,3,0,,405b382e-020a-4315-9f5a-d2428623d5a2,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.86881166701004,-29.505346667646858,Cb78,0,23,14,0,,d96c6657-fa69-4ef4-ba1f-9e222e9c09d8,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87042333356295,-29.507938334452422,Cb79,0,8,2,0,,72f75faa-2f8f-4f48-857b-edd0a60b7d26,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8701816669886,-29.508376667375025,Cb80,0,3,2,0,,d59ebbf3-30b0-4390-af84-00905019d11e,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.8705183330992,-29.509001667558646,Cb81,0,0,1,0,,3ca0ee93-c3d5-4099-b713-b08eca7d9f69,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87134833330258,-29.510380000996829,Cb82,0,6,2,0,,c4bd6b8f-872c-48b8-811d-bd7d5c877d2e,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87247333305876,-29.513610000618549,Cb83,0,10,2,0,,7a4b5ab1-05c0-4caa-98d9-3ef95a59212d,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87255833344759,-29.513901667521115,Cb84,0,2,0,0,,893e78d9-00f9-4cda-9286-28fe973064b2,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87251666688978,-29.514855000510533,Cb85,0,6,0,0,,ac0c2880-3540-4d0a-bbec-56303129b589,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87230666682747,-29.515328333835722,Cb86,0,4,2,0,,44e717da-a53d-492a-97d4-9393cda331af,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87255499979955,-29.516986667262152,Cb87,0,19,2,0,,37f602a2-3682-4fc5-b741-adc8c116c637,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
114.87254833340182,-29.517928333795787,Cb88,0,0,0,0,,b3ee11a3-2a38-4b4c-a3f0-2b1c252cda2a,2018/12/05,MichaelBrooker_UWA,2018/12/05,MichaelBrooker_UWA,0,dec-2018
